index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
254,mint,mint__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromMINT,Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromMINT.json,tree,success,,0.974,0.742348,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromMINT
255,mint,mint__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromMINT,Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromMINT.json,tree,success,,1.028,0.797055,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromMINT
256,mint,mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT,Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromMINT.json,tree,success,,1.124,0.816278,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromMINT
257,mint,mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT,Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromMINT.json,tree,success,,0.977,0.730937,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromMINT
258,mint,mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT,Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromMINT.json,tree,success,,0.92,0.725863,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromMINT
259,mint,mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT,Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromMINT.json,tree,success,,0.976,0.772921,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromMINT
260,mint,mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT,Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromMINT.json,tree,success,,0.973,0.736051,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromMINT
261,mint,mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT,Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromMINT.json,tree,success,,0.968,0.737162,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromMINT
262,mint,mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT,Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromMINT.json,tree,success,,1.067,0.7639,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromMINT
263,mint,mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT,Distribute_Library/Mux_02_In/Mux_02_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_02_In/Mux_02_In_fromMINT.json,tree,success,,1.828,1.581332,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_02_In__Mux_02_In_fromMINT
264,mint,mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT,Distribute_Library/Mux_02_Out/Mux_02_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_02_Out/Mux_02_Out_fromMINT.json,tree,success,,1.876,1.640944,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_02_Out__Mux_02_Out_fromMINT
265,mint,mint__Distribute_Library__Mux_04_In__Mux_04_In_fromMINT,Distribute_Library/Mux_04_In/Mux_04_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_04_In/Mux_04_In_fromMINT.json,tree,success,,4.375,4.114869,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_04_In__Mux_04_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_04_In__Mux_04_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_04_In__Mux_04_In_fromMINT
266,mint,mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT,Distribute_Library/Mux_04_Out/Mux_04_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_04_Out/Mux_04_Out_fromMINT.json,tree,success,,4.223,3.989597,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT
267,mint,mint__Distribute_Library__Mux_08_In__Mux_08_In_fromMINT,Distribute_Library/Mux_08_In/Mux_08_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_08_In/Mux_08_In_fromMINT.json,tree,success,,12.395,12.210917,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_08_In__Mux_08_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_08_In__Mux_08_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_08_In__Mux_08_In_fromMINT
268,mint,mint__Distribute_Library__Mux_08_Out__Mux_08_Out_fromMINT,Distribute_Library/Mux_08_Out/Mux_08_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_08_Out/Mux_08_Out_fromMINT.json,tree,success,,12.362,12.172127,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_08_Out__Mux_08_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_08_Out__Mux_08_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_08_Out__Mux_08_Out_fromMINT
269,mint,mint__Distribute_Library__Mux_16_In__Mux_16_In_fromMINT,Distribute_Library/Mux_16_In/Mux_16_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_16_In/Mux_16_In_fromMINT.json,tree,success,,49.996,49.794297,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_16_In__Mux_16_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_16_In__Mux_16_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_16_In__Mux_16_In_fromMINT
270,mint,mint__Distribute_Library__Mux_16_Out__Mux_16_Out_fromMINT,Distribute_Library/Mux_16_Out/Mux_16_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_16_Out/Mux_16_Out_fromMINT.json,tree,success,,49.163,48.948071,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_16_Out__Mux_16_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_16_Out__Mux_16_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_16_Out__Mux_16_Out_fromMINT
271,mint,mint__Distribute_Library__Mux_32_In__Mux_32_In_fromMINT,Distribute_Library/Mux_32_In/Mux_32_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_32_In/Mux_32_In_fromMINT.json,tree,success,,235.081,234.871524,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_32_In__Mux_32_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_32_In__Mux_32_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_32_In__Mux_32_In_fromMINT
272,mint,mint__Distribute_Library__Mux_32_Out__Mux_32_Out_fromMINT,Distribute_Library/Mux_32_Out/Mux_32_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_32_Out/Mux_32_Out_fromMINT.json,tree,success,,233.762,233.560283,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_32_Out__Mux_32_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_32_Out__Mux_32_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_32_Out__Mux_32_Out_fromMINT
273,mint,mint__Distribute_Library__Mux_64_In__Mux_64_In_fromMINT,Distribute_Library/Mux_64_In/Mux_64_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_64_In/Mux_64_In_fromMINT.json,tree,success,,1481.176,1480.830549,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_64_In__Mux_64_In_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_64_In__Mux_64_In_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_64_In__Mux_64_In_fromMINT
274,mint,mint__Distribute_Library__Mux_64_Out__Mux_64_Out_fromMINT,Distribute_Library/Mux_64_Out/Mux_64_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_64_Out/Mux_64_Out_fromMINT.json,tree,success,,1495.437,1495.179783,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_64_Out__Mux_64_Out_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Mux_64_Out__Mux_64_Out_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_64_Out__Mux_64_Out_fromMINT
275,mint,mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT,Distribute_Library/Single_Storage_Grid_01/Single_Storage_Grid_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_01/Single_Storage_Grid_01_fromMINT.json,tree,success,,0.925,0.712745,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT
276,mint,mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT,Distribute_Library/Single_Storage_Grid_02/Single_Storage_Grid_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_02/Single_Storage_Grid_02_fromMINT.json,tree,success,,0.868,0.708678,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT
277,mint,mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT,Distribute_Library/Single_Storage_Grid_04/Single_Storage_Grid_04_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_04/Single_Storage_Grid_04_fromMINT.json,tree,success,,0.868,0.684931,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT
278,mint,mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT,Distribute_Library/Single_Storage_Grid_08/Single_Storage_Grid_08_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_08/Single_Storage_Grid_08_fromMINT.json,tree,success,,0.866,0.695237,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT
279,mint,mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT,Distribute_Library/Single_Storage_Grid_16/Single_Storage_Grid_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_16/Single_Storage_Grid_16_fromMINT.json,tree,success,,0.975,0.737068,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT
280,mint,mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT,Distribute_Library/Single_Storage_Grid_32/Single_Storage_Grid_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_32/Single_Storage_Grid_32_fromMINT.json,tree,success,,0.872,0.698566,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT
