index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
31,lfr,lfr__CIDAR_Lab_Past_Devices__Three_Reagent_Mix__Three_Reagent_Mix_fromLFR,CIDAR_Lab_Past_Devices/Three_Reagent_Mix/Three_Reagent_Mix_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/CIDAR_Lab_Past_Devices/Three_Reagent_Mix/Three_Reagent_Mix_fromLFR.json,tree,success,,1.119,0.811479,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__CIDAR_Lab_Past_Devices__Three_Reagent_Mix__Three_Reagent_Mix_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__CIDAR_Lab_Past_Devices__Three_Reagent_Mix__Three_Reagent_Mix_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__CIDAR_Lab_Past_Devices__Three_Reagent_Mix__Three_Reagent_Mix_fromLFR
32,lfr,lfr__COVID__Aj_Rtpcr_8_Primer__Aj_Rtpcr_8_Primer_fromLFR,COVID/Aj_Rtpcr_8_Primer/Aj_Rtpcr_8_Primer_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Aj_Rtpcr_8_Primer/Aj_Rtpcr_8_Primer_fromLFR.json,tree,success,,17.622,17.337048,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Aj_Rtpcr_8_Primer__Aj_Rtpcr_8_Primer_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Aj_Rtpcr_8_Primer__Aj_Rtpcr_8_Primer_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Aj_Rtpcr_8_Primer__Aj_Rtpcr_8_Primer_fromLFR
33,lfr,lfr__COVID__Arize__Arize_fromLFR,COVID/Arize/Arize_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Arize/Arize_fromLFR.json,tree,success,,105.541,105.304406,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Arize__Arize_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Arize__Arize_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Arize__Arize_fromLFR
34,lfr,lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR,COVID/Covid_Crispr/Covid_Crispr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Covid_Crispr/Covid_Crispr_fromLFR.json,tree,success,,0.918,0.703291,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR
35,lfr,lfr__COVID__Crispr__Crispr_fromLFR,COVID/Crispr/Crispr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Crispr/Crispr_fromLFR.json,tree,success,,1.119,0.873478,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Crispr__Crispr_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Crispr__Crispr_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Crispr__Crispr_fromLFR
36,lfr,lfr__COVID__Detectr__Detectr_fromLFR,COVID/Detectr/Detectr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Detectr/Detectr_fromLFR.json,tree,success,,1.269,1.017126,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Detectr__Detectr_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Detectr__Detectr_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Detectr__Detectr_fromLFR
37,lfr,lfr__COVID__Elisa__Elisa_fromLFR,COVID/Elisa/Elisa_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Elisa/Elisa_fromLFR.json,tree,success,,1.068,0.80807,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Elisa__Elisa_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Elisa__Elisa_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Elisa__Elisa_fromLFR
38,lfr,lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR,COVID/Gel_Electrophoresis/Gel_Electrophoresis_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Gel_Electrophoresis/Gel_Electrophoresis_fromLFR.json,tree,success,,1.068,0.878635,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR
39,lfr,lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR,COVID/Hybri_Detect/Hybri_Detect_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Hybri_Detect/Hybri_Detect_fromLFR.json,tree,success,,1.069,0.811946,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR
40,lfr,lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR,COVID/Part_1_Rna_Prep/Part_1_Rna_Prep_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Part_1_Rna_Prep/Part_1_Rna_Prep_fromLFR.json,tree,success,,1.018,0.81046,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR
41,lfr,lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR,COVID/Part_2_Rt_Step/Part_2_Rt_Step_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Part_2_Rt_Step/Part_2_Rt_Step_fromLFR.json,tree,success,,0.968,0.768932,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR
42,lfr,lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR,COVID/Part_3_Gel/Part_3_Gel_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Part_3_Gel/Part_3_Gel_fromLFR.json,tree,success,,1.07,0.864142,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR
43,lfr,lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR,COVID/Rt_Pcr/Rt_Pcr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/COVID/Rt_Pcr/Rt_Pcr_fromLFR.json,tree,success,,0.919,0.711067,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR
44,lfr,lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR,Distribute_Expressions/And_Annotation_Test/And_Annotation_Test_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Expressions/And_Annotation_Test/And_Annotation_Test_fromLFR.json,tree,success,,3.225,3.008451,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR
45,lfr,lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR,Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromLFR.json,tree,success,,0.869,0.65939,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR
46,lfr,lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR,Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromLFR.json,tree,success,,0.969,0.749621,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR
47,lfr,lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR,Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromLFR.json,tree,success,,0.968,0.74693,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR
48,lfr,lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR,Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromLFR.json,tree,success,,0.869,0.656587,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR
49,lfr,lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR,Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromLFR.json,tree,success,,0.871,0.656749,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR
50,lfr,lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR,Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromLFR.json,tree,success,,0.868,0.657283,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR
51,lfr,lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR,Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromLFR.json,tree,success,,0.869,0.660159,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR
52,lfr,lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR,Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromLFR.json,tree,success,,0.869,0.658485,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR
53,lfr,lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR,Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromLFR.json,tree,success,,0.868,0.660425,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR
54,lfr,lfr__Distribute_Library__MUX_02_In__MUX_02_In_fromLFR,Distribute_Library/MUX_02_In/MUX_02_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/MUX_02_In/MUX_02_In_fromLFR.json,tree,success,,1.922,1.705836,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_02_In__MUX_02_In_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__MUX_02_In__MUX_02_In_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_02_In__MUX_02_In_fromLFR
55,lfr,lfr__Distribute_Library__MUX_02_Out__MUX_02_Out_fromLFR,Distribute_Library/MUX_02_Out/MUX_02_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/MUX_02_Out/MUX_02_Out_fromLFR.json,tree,success,,1.923,1.698624,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_02_Out__MUX_02_Out_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__MUX_02_Out__MUX_02_Out_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_02_Out__MUX_02_Out_fromLFR
56,lfr,lfr__Distribute_Library__MUX_04_In__MUX_04_In_fromLFR,Distribute_Library/MUX_04_In/MUX_04_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/MUX_04_In/MUX_04_In_fromLFR.json,tree,success,,4.832,4.616625,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_04_In__MUX_04_In_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__MUX_04_In__MUX_04_In_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_04_In__MUX_04_In_fromLFR
57,lfr,lfr__Distribute_Library__MUX_04_Out__MUX_04_Out_fromLFR,Distribute_Library/MUX_04_Out/MUX_04_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/MUX_04_Out/MUX_04_Out_fromLFR.json,tree,success,,4.881,4.651984,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_04_Out__MUX_04_Out_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__MUX_04_Out__MUX_04_Out_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_04_Out__MUX_04_Out_fromLFR
58,lfr,lfr__Distribute_Library__MUX_08_In__MUX_08_In_fromLFR,Distribute_Library/MUX_08_In/MUX_08_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/MUX_08_In/MUX_08_In_fromLFR.json,tree,success,,15.613,15.381565,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_08_In__MUX_08_In_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__MUX_08_In__MUX_08_In_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_08_In__MUX_08_In_fromLFR
59,lfr,lfr__Distribute_Library__MUX_08_Out__MUX_08_Out_fromLFR,Distribute_Library/MUX_08_Out/MUX_08_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/MUX_08_Out/MUX_08_Out_fromLFR.json,tree,success,,14.56,14.342262,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_08_Out__MUX_08_Out_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__MUX_08_Out__MUX_08_Out_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_08_Out__MUX_08_Out_fromLFR
60,lfr,lfr__Distribute_Library__MUX_16_In__MUX_16_In_fromLFR,Distribute_Library/MUX_16_In/MUX_16_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/MUX_16_In/MUX_16_In_fromLFR.json,tree,success,,60.252,60.022651,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_16_In__MUX_16_In_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__MUX_16_In__MUX_16_In_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_16_In__MUX_16_In_fromLFR
61,lfr,lfr__Distribute_Library__MUX_16_Out__MUX_16_Out_fromLFR,Distribute_Library/MUX_16_Out/MUX_16_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR_TestCases/Distribute_Library/MUX_16_Out/MUX_16_Out_fromLFR.json,tree,success,,56.39,56.141343,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_16_Out__MUX_16_Out_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/logs/lfr__Distribute_Library__MUX_16_Out__MUX_16_Out_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260916_165459/artifacts/lfr__Distribute_Library__MUX_16_Out__MUX_16_Out_fromLFR
