index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
31,lfr,lfr__CIDAR_Lab_Past_Devices__Three_Reagent_Mix__Three_Reagent_Mix_fromLFR,CIDAR_Lab_Past_Devices/Three_Reagent_Mix/Three_Reagent_Mix_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/CIDAR_Lab_Past_Devices/Three_Reagent_Mix/Three_Reagent_Mix_fromLFR.json,tree,success,,1.119,0.891554,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__CIDAR_Lab_Past_Devices__Three_Reagent_Mix__Three_Reagent_Mix_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__CIDAR_Lab_Past_Devices__Three_Reagent_Mix__Three_Reagent_Mix_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__CIDAR_Lab_Past_Devices__Three_Reagent_Mix__Three_Reagent_Mix_fromLFR
32,lfr,lfr__COVID__Aj_Rtpcr_8_Primer__Aj_Rtpcr_8_Primer_fromLFR,COVID/Aj_Rtpcr_8_Primer/Aj_Rtpcr_8_Primer_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Aj_Rtpcr_8_Primer/Aj_Rtpcr_8_Primer_fromLFR.json,tree,success,,22.385,22.143945,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Aj_Rtpcr_8_Primer__Aj_Rtpcr_8_Primer_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Aj_Rtpcr_8_Primer__Aj_Rtpcr_8_Primer_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Aj_Rtpcr_8_Primer__Aj_Rtpcr_8_Primer_fromLFR
33,lfr,lfr__COVID__Arize__Arize_fromLFR,COVID/Arize/Arize_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Arize/Arize_fromLFR.json,tree,success,,146.975,146.726918,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Arize__Arize_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Arize__Arize_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Arize__Arize_fromLFR
34,lfr,lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR,COVID/Covid_Crispr/Covid_Crispr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Covid_Crispr/Covid_Crispr_fromLFR.json,tree,success,,1.07,0.826361,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Covid_Crispr__Covid_Crispr_fromLFR
35,lfr,lfr__COVID__Crispr__Crispr_fromLFR,COVID/Crispr/Crispr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Crispr/Crispr_fromLFR.json,tree,success,,1.219,0.989191,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Crispr__Crispr_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Crispr__Crispr_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Crispr__Crispr_fromLFR
36,lfr,lfr__COVID__Detectr__Detectr_fromLFR,COVID/Detectr/Detectr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Detectr/Detectr_fromLFR.json,tree,success,,1.37,1.165841,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Detectr__Detectr_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Detectr__Detectr_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Detectr__Detectr_fromLFR
37,lfr,lfr__COVID__Elisa__Elisa_fromLFR,COVID/Elisa/Elisa_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Elisa/Elisa_fromLFR.json,tree,success,,1.069,0.86,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Elisa__Elisa_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Elisa__Elisa_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Elisa__Elisa_fromLFR
38,lfr,lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR,COVID/Gel_Electrophoresis/Gel_Electrophoresis_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Gel_Electrophoresis/Gel_Electrophoresis_fromLFR.json,tree,success,,1.269,1.014968,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Gel_Electrophoresis__Gel_Electrophoresis_fromLFR
39,lfr,lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR,COVID/Hybri_Detect/Hybri_Detect_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Hybri_Detect/Hybri_Detect_fromLFR.json,tree,success,,1.169,0.941334,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Hybri_Detect__Hybri_Detect_fromLFR
40,lfr,lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR,COVID/Part_1_Rna_Prep/Part_1_Rna_Prep_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Part_1_Rna_Prep/Part_1_Rna_Prep_fromLFR.json,tree,success,,1.22,0.944509,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Part_1_Rna_Prep__Part_1_Rna_Prep_fromLFR
41,lfr,lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR,COVID/Part_2_Rt_Step/Part_2_Rt_Step_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Part_2_Rt_Step/Part_2_Rt_Step_fromLFR.json,tree,success,,1.12,0.91367,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Part_2_Rt_Step__Part_2_Rt_Step_fromLFR
42,lfr,lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR,COVID/Part_3_Gel/Part_3_Gel_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Part_3_Gel/Part_3_Gel_fromLFR.json,tree,success,,1.169,0.986148,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Part_3_Gel__Part_3_Gel_fromLFR
43,lfr,lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR,COVID/Rt_Pcr/Rt_Pcr_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/COVID/Rt_Pcr/Rt_Pcr_fromLFR.json,tree,success,,0.969,0.78458,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__COVID__Rt_Pcr__Rt_Pcr_fromLFR
44,lfr,lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR,Distribute_Expressions/And_Annotation_Test/And_Annotation_Test_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/And_Annotation_Test/And_Annotation_Test_fromLFR.json,tree,success,,3.677,3.404581,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Expressions__And_Annotation_Test__And_Annotation_Test_fromLFR
45,lfr,lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR,Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/Dist_Expression_1/Dist_Expression_1_fromLFR.json,tree,success,,0.968,0.744148,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_1__Dist_Expression_1_fromLFR
46,lfr,lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR,Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/Dist_Expression_2/Dist_Expression_2_fromLFR.json,tree,success,,1.07,0.809297,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_2__Dist_Expression_2_fromLFR
47,lfr,lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR,Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Expressions/Dist_Expression_3/Dist_Expression_3_fromLFR.json,tree,success,,1.12,0.880541,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Expressions__Dist_Expression_3__Dist_Expression_3_fromLFR
48,lfr,lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR,Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Cell_Traps_4/Cell_Traps_4_fromLFR.json,tree,success,,1.069,0.789793,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Cell_Traps_4__Cell_Traps_4_fromLFR
49,lfr,lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR,Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_04/Hv_Storage_Grid_04_fromLFR.json,tree,success,,1.019,0.766425,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_04__Hv_Storage_Grid_04_fromLFR
50,lfr,lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR,Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_08/Hv_Storage_Grid_08_fromLFR.json,tree,success,,0.968,0.758364,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_08__Hv_Storage_Grid_08_fromLFR
51,lfr,lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR,Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_16/Hv_Storage_Grid_16_fromLFR.json,tree,success,,0.969,0.758474,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_16__Hv_Storage_Grid_16_fromLFR
52,lfr,lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR,Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_32/Hv_Storage_Grid_32_fromLFR.json,tree,success,,0.918,0.725545,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_32__Hv_Storage_Grid_32_fromLFR
53,lfr,lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR,Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Hv_Storage_Grid_64/Hv_Storage_Grid_64_fromLFR.json,tree,success,,0.968,0.71839,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Hv_Storage_Grid_64__Hv_Storage_Grid_64_fromLFR
54,lfr,lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR,Distribute_Library/Mux_02_In/Mux_02_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_02_In/Mux_02_In_fromLFR.json,tree,success,,2.123,1.935389,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_02_In__Mux_02_In_fromLFR
55,lfr,lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR,Distribute_Library/Mux_02_Out/Mux_02_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_02_Out/Mux_02_Out_fromLFR.json,tree,success,,2.122,1.930329,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_02_Out__Mux_02_Out_fromLFR
56,lfr,lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR,Distribute_Library/Mux_04_In/Mux_04_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_04_In/Mux_04_In_fromLFR.json,tree,success,,5.384,5.187465,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_04_In__Mux_04_In_fromLFR
57,lfr,lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR,Distribute_Library/Mux_04_Out/Mux_04_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_04_Out/Mux_04_Out_fromLFR.json,tree,success,,5.382,5.166476,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_04_Out__Mux_04_Out_fromLFR
58,lfr,lfr__Distribute_Library__Mux_08_In__Mux_08_In_fromLFR,Distribute_Library/Mux_08_In/Mux_08_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_08_In/Mux_08_In_fromLFR.json,tree,success,,17.553,17.314008,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_08_In__Mux_08_In_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Mux_08_In__Mux_08_In_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_08_In__Mux_08_In_fromLFR
59,lfr,lfr__Distribute_Library__Mux_08_Out__Mux_08_Out_fromLFR,Distribute_Library/Mux_08_Out/Mux_08_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_08_Out/Mux_08_Out_fromLFR.json,tree,success,,16.616,16.363103,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_08_Out__Mux_08_Out_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Mux_08_Out__Mux_08_Out_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_08_Out__Mux_08_Out_fromLFR
60,lfr,lfr__Distribute_Library__Mux_16_In__Mux_16_In_fromLFR,Distribute_Library/Mux_16_In/Mux_16_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_16_In/Mux_16_In_fromLFR.json,tree,success,,68.314,68.054103,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_16_In__Mux_16_In_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Mux_16_In__Mux_16_In_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_16_In__Mux_16_In_fromLFR
61,lfr,lfr__Distribute_Library__Mux_16_Out__Mux_16_Out_fromLFR,Distribute_Library/Mux_16_Out/Mux_16_Out_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_16_Out/Mux_16_Out_fromLFR.json,tree,success,,62.212,61.974792,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_16_Out__Mux_16_Out_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Mux_16_Out__Mux_16_Out_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_16_Out__Mux_16_Out_fromLFR
62,lfr,lfr__Distribute_Library__Mux_32_In__Mux_32_In_fromLFR,Distribute_Library/Mux_32_In/Mux_32_In_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Distribute_Library/Mux_32_In/Mux_32_In_fromLFR.json,tree,success,,307.319,307.003315,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_32_In__Mux_32_In_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/lfr__Distribute_Library__Mux_32_In__Mux_32_In_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/lfr__Distribute_Library__Mux_32_In__Mux_32_In_fromLFR
