index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
147,lfr,lfr__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromLFR,Technology_Mapping/N_Less_M_Map/N_Less_M_Map_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/N_Less_M_Map/N_Less_M_Map_fromLFR.json,ilp,timeout,exceeded 1800s,1800.043,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromLFR
148,lfr,lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR,Technology_Mapping/One_To_One_Mapping/One_To_One_Mapping_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/One_To_One_Mapping/One_To_One_Mapping_fromLFR.json,ilp,success,,1.424,1.145926,0,optimal,True,0.2840600539930165,True,0,False,True,,2000.0,44091600.0,293291600.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromLFR
149,lfr,lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR,Technology_Mapping/Tree_Bus/Tree_Bus_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Bus/Tree_Bus_fromLFR.json,ilp,timeout,exceeded 1800s,1800.072,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Bus__Tree_Bus_fromLFR
150,lfr,lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR,Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromLFR.json,ilp,timeout,exceeded 1800s,1800.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromLFR
151,lfr,lfr__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromLFR,Technology_Mapping/Tree_Fanout_Mapping_1/Tree_Fanout_Mapping_1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanout_Mapping_1/Tree_Fanout_Mapping_1_fromLFR.json,ilp,timeout,exceeded 1800s,1800.066,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromLFR
152,lfr,lfr__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromLFR,Technology_Mapping/Tree_Fanout_Mapping_2/Tree_Fanout_Mapping_2_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanout_Mapping_2/Tree_Fanout_Mapping_2_fromLFR.json,ilp,timeout,exceeded 1800s,1800.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromLFR
153,lfr,lfr__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromLFR,Technology_Mapping/Tree_Fanout_Mapping_3/Tree_Fanout_Mapping_3_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Fanout_Mapping_3/Tree_Fanout_Mapping_3_fromLFR.json,ilp,timeout,exceeded 1800s,1800.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromLFR
154,lfr,lfr__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromLFR,Technology_Mapping/Tree_Storage_Bus_Mapping/Tree_Storage_Bus_Mapping_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Technology_Mapping/Tree_Storage_Bus_Mapping/Tree_Storage_Bus_Mapping_fromLFR.json,ilp,timeout,exceeded 1800s,1800.069,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromLFR
155,lfr,lfr__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromLFR,Transport_Networks/Distribute_Network_Examples/Distribute_Network_Examples_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Transport_Networks/Distribute_Network_Examples/Distribute_Network_Examples_fromLFR.json,ilp,timeout,exceeded 1800s,1800.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromLFR
156,lfr,lfr__Transport_Networks__One_To_8__One_To_8_fromLFR,Transport_Networks/One_To_8/One_To_8_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Transport_Networks/One_To_8/One_To_8_fromLFR.json,ilp,timeout,exceeded 1800s,1800.068,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Transport_Networks__One_To_8__One_To_8_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Transport_Networks__One_To_8__One_To_8_fromLFR
157,lfr,lfr__Transport_Networks__One_To_One__One_To_One_fromLFR,Transport_Networks/One_To_One/One_To_One_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Transport_Networks/One_To_One/One_To_One_fromLFR.json,ilp,success,,1.731,1.384774,0,optimal,True,0.17728746100328863,True,0,True,True,,5700.0,19400000.0,236400000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Transport_Networks__One_To_One__One_To_One_fromLFR/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Transport_Networks__One_To_One__One_To_One_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/lfr__Transport_Networks__One_To_One__One_To_One_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/lfr__Transport_Networks__One_To_One__One_To_One_fromLFR
158,mint,mint__Base__Crossing_H__Crossing_H_fromMINT,Base/Crossing_H/Crossing_H_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Crossing_H/Crossing_H_fromMINT.json,ilp,timeout,exceeded 1800s,1800.073,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Crossing_H__Crossing_H_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Crossing_H__Crossing_H_fromMINT
159,mint,mint__Base__Crossing_V__Crossing_V_fromMINT,Base/Crossing_V/Crossing_V_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Crossing_V/Crossing_V_fromMINT.json,ilp,timeout,exceeded 1800s,1800.069,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Crossing_V__Crossing_V_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Crossing_V__Crossing_V_fromMINT
160,mint,mint__Base__Grad_Gen_H__Grad_Gen_H_fromMINT,Base/Grad_Gen_H/Grad_Gen_H_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Grad_Gen_H/Grad_Gen_H_fromMINT.json,ilp,timeout,exceeded 1800s,1800.035,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Grad_Gen_H__Grad_Gen_H_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Grad_Gen_H__Grad_Gen_H_fromMINT
161,mint,mint__Base__Grad_Gen_V__Grad_Gen_V_fromMINT,Base/Grad_Gen_V/Grad_Gen_V_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Grad_Gen_V/Grad_Gen_V_fromMINT.json,ilp,fail,RuntimeError: DRC violations: channel_spacing: channels of connections 'c1' and 'c5' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'c1' and 'c9' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'c2' and 'c5' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'c2' and 'c6' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'c3' and 'c7' violate the 1000 edge-to-edge clearance,65.538,65.297209,1,optimal,True,64.44061256712303,False,15,False,True,,30600.0,1007620000.0,1880620000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Grad_Gen_V__Grad_Gen_V_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Grad_Gen_V__Grad_Gen_V_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Grad_Gen_V__Grad_Gen_V_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Grad_Gen_V__Grad_Gen_V_fromMINT
162,mint,mint__Base__Grid_4_Mixer__Grid_4_Mixer_fromMINT,Base/Grid_4_Mixer/Grid_4_Mixer_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Grid_4_Mixer/Grid_4_Mixer_fromMINT.json,ilp,timeout,exceeded 1800s,1800.066,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Grid_4_Mixer__Grid_4_Mixer_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Grid_4_Mixer__Grid_4_Mixer_fromMINT
163,mint,mint__Base__Horizontal_Mux_01__Horizontal_Mux_01_fromMINT,Base/Horizontal_Mux_01/Horizontal_Mux_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Horizontal_Mux_01/Horizontal_Mux_01_fromMINT.json,ilp,fail,RuntimeError: DRC violations: channel_component_clearance: channel of connection 'c1' crosses the effective envelope of unrelated component 'pb_1'; channel_component_clearance: channel of connection 'c1' crosses the effective envelope of unrelated component 'pb_2'; channel_component_clearance: channel of connection 'c1' crosses the effective envelope of unrelated component 'pb_3'; channel_component_clearance: channel of connection 'c1' crosses the effective envelope of unrelated component 'pb_4'; channel_component_clearance: channel of connection 'c1' crosses the effective envelope of unrelated component 'pb_5',11.549,11.276604,1,optimal,True,10.390299283899367,False,72,False,True,,9000.0,535972500.0,1110972500.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Horizontal_Mux_01__Horizontal_Mux_01_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Horizontal_Mux_01__Horizontal_Mux_01_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Horizontal_Mux_01__Horizontal_Mux_01_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Horizontal_Mux_01__Horizontal_Mux_01_fromMINT
164,mint,mint__Base__Logic_Test_01__Logic_Test_01_fromMINT,Base/Logic_Test_01/Logic_Test_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Logic_Test_01/Logic_Test_01_fromMINT.json,ilp,success,,1.62,1.362759,0,optimal,True,0.48978953110054135,True,0,False,True,,3000.0,1380000000.0,2240000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Logic_Test_01__Logic_Test_01_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Logic_Test_01__Logic_Test_01_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Logic_Test_01__Logic_Test_01_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Logic_Test_01__Logic_Test_01_fromMINT
165,mint,mint__Base__Logic_Test_02__Logic_Test_02_fromMINT,Base/Logic_Test_02/Logic_Test_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Logic_Test_02/Logic_Test_02_fromMINT.json,ilp,success,,8.597,8.340791,0,optimal,True,7.45588462613523,True,0,False,True,,11000.0,3306000000.0,4556000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Logic_Test_02__Logic_Test_02_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Logic_Test_02__Logic_Test_02_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Logic_Test_02__Logic_Test_02_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Logic_Test_02__Logic_Test_02_fromMINT
166,mint,mint__Base__Logic_Test_03__Logic_Test_03_fromMINT,Base/Logic_Test_03/Logic_Test_03_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Logic_Test_03/Logic_Test_03_fromMINT.json,ilp,success,,168.825,168.56554,0,optimal,True,167.70919172791764,True,0,False,True,,46000.0,4740000000.0,6230000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Logic_Test_03__Logic_Test_03_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Logic_Test_03__Logic_Test_03_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Logic_Test_03__Logic_Test_03_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Logic_Test_03__Logic_Test_03_fromMINT
167,mint,mint__Base__Long_Cell_Trap_Two_Port__Long_Cell_Trap_Two_Port_fromMINT,Base/Long_Cell_Trap_Two_Port/Long_Cell_Trap_Two_Port_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Long_Cell_Trap_Two_Port/Long_Cell_Trap_Two_Port_fromMINT.json,ilp,fail,RuntimeError: DRC violations: channel_spacing: channels of connections 'c1' and 'c2' violate the 1000 edge-to-edge clearance,1.53,1.269684,1,optimal,True,0.40948220202699304,False,1,False,True,,2000.0,960000.0,135960000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Long_Cell_Trap_Two_Port__Long_Cell_Trap_Two_Port_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Long_Cell_Trap_Two_Port__Long_Cell_Trap_Two_Port_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Long_Cell_Trap_Two_Port__Long_Cell_Trap_Two_Port_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Long_Cell_Trap_Two_Port__Long_Cell_Trap_Two_Port_fromMINT
168,mint,mint__Base__Mux_8__Mux_8_fromMINT,Base/Mux_8/Mux_8_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Mux_8/Mux_8_fromMINT.json,ilp,success,,13.601,13.34342,0,optimal,True,12.500345740932971,True,0,False,True,,9000.0,535972500.0,1110972500.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Mux_8__Mux_8_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Mux_8__Mux_8_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Mux_8__Mux_8_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Mux_8__Mux_8_fromMINT
169,mint,mint__Base__Net_Multi_Test__Net_Multi_Test_fromMINT,Base/Net_Multi_Test/Net_Multi_Test_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Net_Multi_Test/Net_Multi_Test_fromMINT.json,ilp,timeout,exceeded 1800s,1800.038,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Net_Multi_Test__Net_Multi_Test_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Net_Multi_Test__Net_Multi_Test_fromMINT
170,mint,mint__Base__Net_Test__Net_Test_fromMINT,Base/Net_Test/Net_Test_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Net_Test/Net_Test_fromMINT.json,ilp,fail,RuntimeError: DRC violations: channel_spacing: channels of connections 'c1' and 'c2' violate the 1000 edge-to-edge clearance,2.525,2.269394,1,optimal,True,1.0372228720225394,False,1,True,True,,12000.0,3960000.0,238960000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Net_Test__Net_Test_fromMINT/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Net_Test__Net_Test_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Net_Test__Net_Test_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Net_Test__Net_Test_fromMINT
171,mint,mint__Base__Net_Valve_Test__Net_Valve_Test_fromMINT,Base/Net_Valve_Test/Net_Valve_Test_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Net_Valve_Test/Net_Valve_Test_fromMINT.json,ilp,timeout,exceeded 1800s,1800.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Net_Valve_Test__Net_Valve_Test_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Net_Valve_Test__Net_Valve_Test_fromMINT
172,mint,mint__Base__Node_Long_Cell_Trap_01__Node_Long_Cell_Trap_01_fromMINT,Base/Node_Long_Cell_Trap_01/Node_Long_Cell_Trap_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Node_Long_Cell_Trap_01/Node_Long_Cell_Trap_01_fromMINT.json,ilp,fail,"BaselineError: all routability-aware placement attempts failed for gaps (5000.0, 8000.0, 12000.0); last error: All 3 deterministic routing orders failed; order 1: No legal route for connection 'c3' sink 0 ({'component': 'n1', 'port': '2'} -> {'component': 'ct1', 'port': '1'}) | order 2: No legal route for connection 'c2' sink 0 ({'component': 'p2', 'port': '1'} -> {'component': 'n1', 'port': '3'}) | order 3: No legal route for connection 'c3' sink 0 ({'component': 'n1', 'port': '2'} -> {'component': 'ct1', 'port': '1'})",943.118,942.960102,1,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Node_Long_Cell_Trap_01__Node_Long_Cell_Trap_01_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Node_Long_Cell_Trap_01__Node_Long_Cell_Trap_01_fromMINT
173,mint,mint__Base__Node_Long_Cell_Trap_02__Node_Long_Cell_Trap_02_fromMINT,Base/Node_Long_Cell_Trap_02/Node_Long_Cell_Trap_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Node_Long_Cell_Trap_02/Node_Long_Cell_Trap_02_fromMINT.json,ilp,fail,"BaselineError: all routability-aware placement attempts failed for gaps (5000.0, 8000.0, 12000.0); last error: All 3 deterministic routing orders failed; order 1: No legal route for connection 'c3' sink 0 ({'component': 'n1', 'port': '2'} -> {'component': 'ct1', 'port': '1'}) | order 2: No legal route for connection 'c2' sink 0 ({'component': 'p2', 'port': '1'} -> {'component': 'n1', 'port': '3'}) | order 3: No legal route for connection 'c3' sink 0 ({'component': 'n1', 'port': '2'} -> {'component': 'ct1', 'port': '1'})",909.833,909.695647,1,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/logs/mint__Base__Node_Long_Cell_Trap_02__Node_Long_Cell_Trap_02_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_040013/artifacts/mint__Base__Node_Long_Cell_Trap_02__Node_Long_Cell_Trap_02_fromMINT
